Date,Open,High,Low,Close,EMA6,EMA12,EMA24,trades
2007-01-15 00:00:00,5.9166669845581055,5.920000076293945,5.188333034515381,5.313333034515381,5.742818157903135,5.711521246655908,5.377098804507016,112
2007-01-22 00:00:00,5.363333225250244,5.551667213439941,5.150000095367432,5.244999885559082,5.600584365804834,5.639748729564089,5.366530890991181,112
2007-01-29 00:00:00,5.2216668128967285,5.3333330154418945,4.985000133514404,5.308332920074463,5.517083952739013,5.5887616819503005,5.361875053317844,112
2007-02-05 00:00:00,5.3333330154418945,5.818333148956299,5.324999809265137,5.441667079925537,5.495536274792306,5.56613174317726,5.368258415446459,112
Month,5.4816670417785645,5.75,4.77666711807251,5.085000038146973,,,,112
2007-01-15 00:00:00,5.9166669845581055,5.920000076293945,5.188333034515381,5.313333034515381,5.742818157903135,5.711521246655908,5.377098804507016,113
2007-01-22 00:00:00,5.363333225250244,5.551667213439941,5.150000095367432,5.244999885559082,5.600584365804834,5.639748729564089,5.366530890991181,113
2007-01-29 00:00:00,5.2216668128967285,5.3333330154418945,4.985000133514404,5.308332920074463,5.517083952739013,5.5887616819503005,5.361875053317844,113
2007-02-05 00:00:00,5.3333330154418945,5.818333148956299,5.324999809265137,5.441667079925537,5.495536274792306,5.56613174317726,5.368258415446459,113
2007-02-12 00:00:00,5.4816670417785645,5.75,5.423333168029785,5.453332901000977,5.483478167994783,5.548778075150139,5.375064374290821,113
Month,5.461667060852051,5.593332767486572,4.673333168029785,4.724999904632568,,,,113
2007-01-22 00:00:00,5.363333225250244,5.551667213439941,5.150000095367432,5.244999885559082,5.600584365804834,5.639748729564089,5.366530890991181,114
2007-01-29 00:00:00,5.2216668128967285,5.3333330154418945,4.985000133514404,5.308332920074463,5.517083952739013,5.5887616819503005,5.361875053317844,114
2007-02-05 00:00:00,5.3333330154418945,5.818333148956299,5.324999809265137,5.441667079925537,5.495536274792306,5.56613174317726,5.368258415446459,114
2007-02-12 00:00:00,5.4816670417785645,5.75,5.423333168029785,5.453332901000977,5.483478167994783,5.548778075150139,5.375064374290821,114
2007-02-19 00:00:00,5.461667060852051,5.593332767486572,5.364999771118164,5.441667079925537,5.4715321428321415,5.5322994605002,5.380392590741598,114
Month,5.456666946411133,5.498332977294922,4.673333168029785,5.048333168029785,,,,114
2007-01-29 00:00:00,5.2216668128967285,5.3333330154418945,4.985000133514404,5.308332920074463,5.517083952739013,5.5887616819503005,5.361875053317844,115
2007-02-05 00:00:00,5.3333330154418945,5.818333148956299,5.324999809265137,5.441667079925537,5.495536274792306,5.56613174317726,5.368258415446459,115
2007-02-12 00:00:00,5.4816670417785645,5.75,5.423333168029785,5.453332901000977,5.483478167994783,5.548778075150139,5.375064374290821,115
2007-02-19 00:00:00,5.461667060852051,5.593332767486572,5.364999771118164,5.441667079925537,5.4715321428321415,5.5322994605002,5.380392590741598,115
2007-02-26 00:00:00,5.456666946411133,5.498332977294922,4.951666831970215,4.961667060852051,5.325856405123544,5.444509860554331,5.346894548350434,115
Month,4.875,5.266666889190674,4.673333168029785,4.796667098999023,,,,115
2007-02-05 00:00:00,5.3333330154418945,5.818333148956299,5.324999809265137,5.441667079925537,5.495536274792306,5.56613174317726,5.368258415446459,116
2007-02-12 00:00:00,5.4816670417785645,5.75,5.423333168029785,5.453332901000977,5.483478167994783,5.548778075150139,5.375064374290821,116
2007-02-19 00:00:00,5.461667060852051,5.593332767486572,5.364999771118164,5.441667079925537,5.4715321428321415,5.5322994605002,5.380392590741598,116
2007-02-26 00:00:00,5.456666946411133,5.498332977294922,4.951666831970215,4.961667060852051,5.325856405123544,5.444509860554331,5.346894548350434,116
2007-03-05 00:00:00,4.875,5.266666889190674,4.77666711807251,5.085000038146973,5.257040300273095,5.389200657107045,5.325942987534157,116
Month,5.02666711807251,5.156667232513428,4.673333168029785,5.150000095367432,,,,116
2007-02-12 00:00:00,5.4816670417785645,5.75,5.423333168029785,5.453332901000977,5.483478167994783,5.548778075150139,5.375064374290821,117
2007-02-19 00:00:00,5.461667060852051,5.593332767486572,5.364999771118164,5.441667079925537,5.4715321428321415,5.5322994605002,5.380392590741598,117
2007-02-26 00:00:00,5.456666946411133,5.498332977294922,4.951666831970215,4.961667060852051,5.325856405123544,5.444509860554331,5.346894548350434,117
2007-03-05 00:00:00,4.875,5.266666889190674,4.77666711807251,5.085000038146973,5.257040300273095,5.389200657107045,5.325942987534157,117
2007-03-12 00:00:00,5.02666711807251,5.12833309173584,4.673333168029785,4.724999904632568,5.105028758661516,5.287015925957125,5.27786754090203,117
Month,4.75,5.2083330154418945,4.704999923706055,5.0966668128967285,,,,117
2007-02-19 00:00:00,5.461667060852051,5.593332767486572,5.364999771118164,5.441667079925537,5.4715321428321415,5.5322994605002,5.380392590741598,118
2007-02-26 00:00:00,5.456666946411133,5.498332977294922,4.951666831970215,4.961667060852051,5.325856405123544,5.444509860554331,5.346894548350434,118
2007-03-05 00:00:00,4.875,5.266666889190674,4.77666711807251,5.085000038146973,5.257040300273095,5.389200657107045,5.325942987534157,118
2007-03-12 00:00:00,5.02666711807251,5.12833309173584,4.673333168029785,4.724999904632568,5.105028758661516,5.287015925957125,5.27786754090203,118
2007-03-19 00:00:00,4.75,5.156667232513428,4.706666946411133,5.048333168029785,5.088830018481021,5.250295501660611,5.259504791072251,118
Month,5.051667213439941,5.3333330154418945,4.704999923706055,5.315000057220459,,,,118
2007-02-26 00:00:00,5.456666946411133,5.498332977294922,4.951666831970215,4.961667060852051,5.325856405123544,5.444509860554331,5.346894548350434,119
2007-03-05 00:00:00,4.875,5.266666889190674,4.77666711807251,5.085000038146973,5.257040300273095,5.389200657107045,5.325942987534157,119
2007-03-12 00:00:00,5.02666711807251,5.12833309173584,4.673333168029785,4.724999904632568,5.105028758661516,5.287015925957125,5.27786754090203,119
2007-03-19 00:00:00,4.75,5.156667232513428,4.706666946411133,5.048333168029785,5.088830018481021,5.250295501660611,5.259504791072251,119
2007-03-26 00:00:00,5.051667213439941,5.099999904632568,4.704999923706055,4.796667098999023,5.0053548986290215,5.180506516635751,5.222477775706393,119
Month,4.784999847412109,5.630000114440918,4.7133331298828125,5.511666774749756,,,,119
2007-10-22 00:00:00,9.287500381469727,9.917499542236328,8.397500038146973,8.600000381469727,8.83825712216189,8.480344800355043,7.780788698666489,120
2007-10-29 00:00:00,8.305000305175781,9.25,8.140000343322754,9.1850004196167,8.937326635720407,8.58875335716453,7.893125636342506,120
2007-11-05 00:00:00,9.107500076293945,9.550000190734863,8.162500381469727,8.34000015258789,8.766661926253974,8.550483633383509,7.928875597642137,120
2007-11-12 00:00:00,8.337499618530273,8.457500457763672,7.507500171661377,8.112500190734863,8.579758573248514,8.483101565283718,7.943565565089555,120
2007-11-19 00:00:00,7.997499942779541,8.037500381469727,7.277500152587891,7.554999828338623,8.286970360417117,8.34031668267678,7.91248030614948,120
Month,7.550000190734863,9.022500038146973,7.364999771118164,8.789999961853027,,,,120
2007-10-29 00:00:00,8.305000305175781,9.25,8.140000343322754,9.1850004196167,8.937326635720407,8.58875335716453,7.893125636342506,121
2007-11-05 00:00:00,9.107500076293945,9.550000190734863,8.162500381469727,8.34000015258789,8.766661926253974,8.550483633383509,7.928875597642137,121
2007-11-12 00:00:00,8.337499618530273,8.457500457763672,7.507500171661377,8.112500190734863,8.579758573248514,8.483101565283718,7.943565565089555,121
2007-11-19 00:00:00,7.997499942779541,8.037500381469727,7.277500152587891,7.554999828338623,8.286970360417117,8.34031668267678,7.91248030614948,121
2007-11-26 00:00:00,7.550000190734863,8.550000190734863,7.364999771118164,7.885000228881836,8.172121751407037,8.270267997477559,7.910281899968068,121
Month,8.0,9.100000381469727,7.837500095367432,8.697500228881836,,,,121
2007-12-03 00:00:00,8.0,8.6225004196167,7.837500095367432,8.470000267028809,8.257229898727543,8.300996038946982,7.955059369332927,122
2007-12-10 00:00:00,8.4975004196167,9.022500038146973,8.369999885559082,8.767499923706055,8.403021334435689,8.372765867371454,8.020054613682778,122
2007-12-17 00:00:00,8.675000190734863,8.975000381469727,8.300000190734863,8.789999961853027,8.513586656554928,8.436955728060926,8.081650241536398,122
2007-12-24 00:00:00,8.854999542236328,9.100000381469727,8.6225004196167,8.697500228881836,8.566133391505472,8.477039497417989,8.130918240524032,122
2007-12-31 00:00:00,8.6274995803833,8.78499984741211,7.449999809265137,7.5,8.261523851075337,8.326725728584453,8.08044478128211,122
Month,7.550000190734863,7.612500190734863,5.582499980926514,6.715000152587891,,,,122
2007-12-10 00:00:00,8.4975004196167,9.022500038146973,8.369999885559082,8.767499923706055,8.403021334435689,8.372765867371454,8.020054613682778,123
2007-12-17 00:00:00,8.675000190734863,8.975000381469727,8.300000190734863,8.789999961853027,8.513586656554928,8.436955728060926,8.081650241536398,123
2007-12-24 00:00:00,8.854999542236328,9.100000381469727,8.6225004196167,8.697500228881836,8.566133391505472,8.477039497417989,8.130918240524032,123
2007-12-31 00:00:00,8.6274995803833,8.78499984741211,7.449999809265137,7.5,8.261523851075337,8.326725728584453,8.08044478128211,123
2008-01-07 00:00:00,7.550000190734863,7.612500190734863,6.587500095367432,6.762499809265137,7.833231267700994,8.086075587150711,7.9750091835207515,123
Month,6.862500190734863,7.222499847412109,5.582499980926514,6.247499942779541,,,,123
2007-12-17 00:00:00,8.675000190734863,8.975000381469727,8.300000190734863,8.789999961853027,8.513586656554928,8.436955728060926,8.081650241536398,124
2007-12-24 00:00:00,8.854999542236328,9.100000381469727,8.6225004196167,8.697500228881836,8.566133391505472,8.477039497417989,8.130918240524032,124
2007-12-31 00:00:00,8.6274995803833,8.78499984741211,7.449999809265137,7.5,8.261523851075337,8.326725728584453,8.08044478128211,124
2008-01-07 00:00:00,7.550000190734863,7.612500190734863,6.587500095367432,6.762499809265137,7.833231267700994,8.086075587150711,7.9750091835207515,124
2008-01-14 00:00:00,6.862500190734863,7.222499847412109,5.630000114440918,6.210000038146973,7.369450916399845,7.797448579611674,7.8338084518908495,124
Month,5.617499828338623,6.897500038146973,5.477499961853027,5.567500114440918,,,,124
2007-12-24 00:00:00,8.854999542236328,9.100000381469727,8.6225004196167,8.697500228881836,8.566133391505472,8.477039497417989,8.130918240524032,125
2007-12-31 00:00:00,8.6274995803833,8.78499984741211,7.449999809265137,7.5,8.261523851075337,8.326725728584453,8.08044478128211,125
2008-01-07 00:00:00,7.550000190734863,7.612500190734863,6.587500095367432,6.762499809265137,7.833231267700994,8.086075587150711,7.9750091835207515,125
2008-01-14 00:00:00,6.862500190734863,7.222499847412109,5.630000114440918,6.210000038146973,7.369450916399845,7.797448579611674,7.8338084518908495,125
2008-01-21 00:00:00,5.617499828338623,6.864999771118164,5.582499980926514,6.237500190734863,7.0460364233527075,7.5574565197844725,7.7061037909983705,125
Month,6.215000152587891,6.897500038146973,5.289999961853027,5.579999923706055,,,,125
2007-12-31 00:00:00,8.6274995803833,8.78499984741211,7.449999809265137,7.5,8.261523851075337,8.326725728584453,8.08044478128211,126
2008-01-07 00:00:00,7.550000190734863,7.612500190734863,6.587500095367432,6.762499809265137,7.833231267700994,8.086075587150711,7.9750091835207515,126
2008-01-14 00:00:00,6.862500190734863,7.222499847412109,5.630000114440918,6.210000038146973,7.369450916399845,7.797448579611674,7.8338084518908495,126
2008-01-21 00:00:00,5.617499828338623,6.864999771118164,5.582499980926514,6.237500190734863,7.0460364233527075,7.5574565197844725,7.7061037909983705,126
2008-01-28 00:00:00,6.215000152587891,6.75,5.957499980926514,6.715000152587891,6.951454631705617,7.427847847908075,7.626815499925532,126
Month,6.860000133514404,6.897500038146973,5.289999961853027,5.347499847412109,,,,126
2008-01-07 00:00:00,7.550000190734863,7.612500190734863,6.587500095367432,6.762499809265137,7.833231267700994,8.086075587150711,7.9750091835207515,127
2008-01-14 00:00:00,6.862500190734863,7.222499847412109,5.630000114440918,6.210000038146973,7.369450916399845,7.797448579611674,7.8338084518908495,127
2008-01-21 00:00:00,5.617499828338623,6.864999771118164,5.582499980926514,6.237500190734863,7.0460364233527075,7.5574565197844725,7.7061037909983705,127
2008-01-28 00:00:00,6.215000152587891,6.75,5.957499980926514,6.715000152587891,6.951454631705617,7.427847847908075,7.626815499925532,127
2008-02-04 00:00:00,6.860000133514404,6.897500038146973,5.775000095367432,6.247499942779541,6.7503247205838806,7.246255862503685,7.516470255353853,127
Month,6.300000190734863,6.775000095367432,4.75,4.887499809265137,,,,127
2008-01-14 00:00:00,6.862500190734863,7.222499847412109,5.630000114440918,6.210000038146973,7.369450916399845,7.797448579611674,7.8338084518908495,128
2008-01-21 00:00:00,5.617499828338623,6.864999771118164,5.582499980926514,6.237500190734863,7.0460364233527075,7.5574565197844725,7.7061037909983705,128
2008-01-28 00:00:00,6.215000152587891,6.75,5.957499980926514,6.715000152587891,6.951454631705617,7.427847847908075,7.626815499925532,128
2008-02-04 00:00:00,6.860000133514404,6.897500038146973,5.775000095367432,6.247499942779541,6.7503247205838806,7.246255862503685,7.516470255353853,128
2008-02-11 00:00:00,6.300000190734863,6.775000095367432,5.477499961853027,5.567500114440918,6.4123748331144625,6.987985747417105,7.360552644080818,128
Month,5.670000076293945,5.757500171661377,4.53000020980835,4.579999923706055,,,,128
2008-01-21 00:00:00,5.617499828338623,6.864999771118164,5.582499980926514,6.237500190734863,7.0460364233527075,7.5574565197844725,7.7061037909983705,129
2008-01-28 00:00:00,6.215000152587891,6.75,5.957499980926514,6.715000152587891,6.951454631705617,7.427847847908075,7.626815499925532,129
2008-02-04 00:00:00,6.860000133514404,6.897500038146973,5.775000095367432,6.247499942779541,6.7503247205838806,7.246255862503685,7.516470255353853,129
2008-02-11 00:00:00,6.300000190734863,6.775000095367432,5.477499961853027,5.567500114440918,6.4123748331144625,6.987985747417105,7.360552644080818,129
2008-02-18 00:00:00,5.670000076293945,5.679999828338623,5.289999961853027,5.579999923706055,6.174553430426346,6.771372543769251,7.218108426450837,129
Month,5.574999809265137,5.757500171661377,4.327499866485596,4.630000114440918,,,,129
2008-01-28 00:00:00,6.215000152587891,6.75,5.957499980926514,6.715000152587891,6.951454631705617,7.427847847908075,7.626815499925532,130
2008-02-04 00:00:00,6.860000133514404,6.897500038146973,5.775000095367432,6.247499942779541,6.7503247205838806,7.246255862503685,7.516470255353853,130
2008-02-11 00:00:00,6.300000190734863,6.775000095367432,5.477499961853027,5.567500114440918,6.4123748331144625,6.987985747417105,7.360552644080818,130
2008-02-18 00:00:00,5.670000076293945,5.679999828338623,5.289999961853027,5.579999923706055,6.174553430426346,6.771372543769251,7.218108426450837,130
2008-02-25 00:00:00,5.574999809265137,5.757500171661377,5.324999809265137,5.347499847412109,5.938252406707992,6.552315205868153,7.068459740127739,130
Month,5.340000152587891,5.417500019073486,4.327499866485596,4.920000076293945,,,,130
2008-02-04 00:00:00,6.860000133514404,6.897500038146973,5.775000095367432,6.247499942779541,6.7503247205838806,7.246255862503685,7.516470255353853,131
2008-02-11 00:00:00,6.300000190734863,6.775000095367432,5.477499961853027,5.567500114440918,6.4123748331144625,6.987985747417105,7.360552644080818,131
2008-02-18 00:00:00,5.670000076293945,5.679999828338623,5.289999961853027,5.579999923706055,6.174553430426346,6.771372543769251,7.218108426450837,131
2008-02-25 00:00:00,5.574999809265137,5.757500171661377,5.324999809265137,5.347499847412109,5.938252406707992,6.552315205868153,7.068459740127739,131
2008-03-03 00:00:00,5.340000152587891,5.417500019073486,4.75,4.887499809265137,5.6380373788671765,6.29618976023692,6.893982945658731,131
Month,4.827499866485596,5.264999866485596,4.327499866485596,4.695000171661377,,,,131
2008-02-11 00:00:00,6.300000190734863,6.775000095367432,5.477499961853027,5.567500114440918,6.4123748331144625,6.987985747417105,7.360552644080818,132
2008-02-18 00:00:00,5.670000076293945,5.679999828338623,5.289999961853027,5.579999923706055,6.174553430426346,6.771372543769251,7.218108426450837,132
